"hex_id","VALUE","weighted_pixels","hectares","BPS_NAME","GROUPVEG","FRI_REPLAC","FRI_MIXED","FRI_SURFAC","FRI_ALLFIR","PRC_REPLAC","PRC_MIXED","PRC_SURFAC","FRG_NEW","R","G","B","RED","GREEN","BLUE"
154,1176,201.789995489642,18.1610995940678,"Southern Rocky Mountain Montane-Subalpine Grassland","Grassland",20,-9999,21,10,52,-9999,48,"I-B",167,205,178,0.654902,0.803922,0.698039
154,1178,4902.45989042148,441.221390137933,"Rocky Mountain Montane Riparian Systems","Riparian",270,-9999,79,61,23,-9999,77,"III-A",123,124,93,0.482353,0.486275,0.364706
154,1179,774.529982687905,69.7076984419115,"Rocky Mountain Subalpine/Upper Montane Riparian Systems","Riparian",273,-9999,80,62,23,-9999,77,"III-A",49,165,167,0.192157,0.647059,0.654902
155,11,430.789990371093,38.7710991333984,"Open Water","Open Water",-9999,-9999,-9999,-9999,-9999,-9999,-9999,"-9999",0,0,255,0,0,1
155,12,282.399993687868,25.4159994319081,"Perennial Ice/Snow","Perennial Ice/Snow",-9999,-9999,-9999,-9999,-9999,-9999,-9999,"-9999",159,161,240,0.623529,0.631373,0.941176
155,31,21.9999995082617,1.97999995574355,"Barren-Rock/Sand/Clay","Barren-Rock/Sand/Clay",-9999,-9999,-9999,-9999,-9999,-9999,-9999,"-9999",191,191,191,0.74902,0.74902,0.74902
155,387,831.129981422797,74.8016983280517,"Western Great Plains Foothill and Piedmont Grassland","Grassland",12,79,-9999,10,87,13,-9999,"II-B",137,205,102,0.537255,0.803922,0.4
155,1144,6.99999984353781,0.629999985918403,"Inter-Mountain Basins Sparsely Vegetated Systems","Sparse",-9999,-9999,-9999,-9999,-9999,-9999,-9999,"-9999",255,255,190,1,1,0.745098
155,1146,653.51998539269,58.8167986853421,"Rocky Mountain Aspen Forest and Woodland","Hardwood",145,1732,844,116,79,7,14,"IV-B",255,255,115,1,1,0.45098
155,1148,50.6599988676608,4.55939989808947,"Rocky Mountain Foothill Limber Pine-Juniper Woodland","Conifer",385,-9999,-9999,385,100,-9999,-9999,"V-A",102,205,171,0.4,0.803922,0.670588
155,1149,48964.0289055686,4406.76260150118,"Rocky Mountain Lodgepole Pine Forest","Conifer",152,-9999,640,123,81,-9999,19,"IV-B",128,251,26,0.501961,0.984314,0.101961
155,1150,3528.87992112339,317.599192901105,"Southern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest and Woodland","Conifer",325,54,32,19,6,35,59,"I-C",190,210,255,0.745098,0.823529,1
155,1151,823.089981602505,74.0780983442254,"Southern Rocky Mountain Mesic Montane Mixed Conifer Forest and Woodland","Conifer",202,144,153,54,27,38,35,"III-A",115,149,230,0.45098,0.584314,0.901961
155,1152,9251.06979322247,832.596281390022,"Southern Rocky Mountain Ponderosa Pine Woodland","Conifer",505,159,24,20,4,13,83,"I-C",168,56,0,0.658824,0.219608,0
155,1153,7606.72982997634,684.60568469787,"Rocky Mountain Subalpine Dry-Mesic Spruce-Fir Forest and Woodland","Conifer",199,435,-9999,137,69,31,-9999,"IV-B",211,255,190,0.827451,1,0.745098
155,1154,521.069988353178,46.896298951786,"Rocky Mountain Subalpine Mesic-Wet Spruce-Fir Forest and Woodland","Conifer",199,435,-9999,137,69,31,-9999,"IV-B",56,168,0,0.219608,0.658824,0
155,1155,351.069992152974,31.5962992937677,"Rocky Mountain Subalpine-Montane Limber-Bristlecone Pine Woodland","Conifer",499,202,-9999,144,29,71,-9999,"III-B",227,223,162,0.890196,0.87451,0.635294
155,1157,12256.8597260378,1103.1173753434,"Inter-Mountain Basins Aspen-Mixed Conifer Forest and Woodland","Hardwood-Conifer",78,73,126,29,37,40,23,"I-C",230,230,0,0.901961,0.901961,0
155,1160,0.999999977648258,0.0899999979883432,"Rocky Mountain Alpine Dwarf-Shrubland","Shrubland",228,-9999,-9999,228,100,-9999,-9999,"V-A",19,118,92,0.07451,0.462745,0.360784
155,1161,101.449997732416,9.13049979591742,"Inter-Mountain Basins Big Sagebrush Shrubland-Basin Big Sagebrush","Shrubland",72,-9999,-9999,72,100,-9999,-9999,"IV-A",255,190,232,1,0.745098,0.909804
155,1163,503.689988741651,45.3320989867486,"Rocky Mountain Lower Montane-Foothill Shrubland","Shrubland",73,210,-9999,54,74,26,-9999,"III-A",137,68,101,0.537255,0.266667,0.396078
155,1165,28.8899993542582,2.60009994188324,"Rocky Mountain Gambel Oak-Mixed Montane Shrubland","Shrubland",50,171,-9999,39,77,23,-9999,"III-A",115,255,223,0.45098,1,0.87451
155,1167,68.8199984617531,6.19379986155778,"Southern Rocky Mountain Ponderosa Pine Savanna","Conifer",368,-9999,11,11,3,-9999,97,"I-B",255,85,0,1,0.333333,0
155,1170,1530.68996578641,137.762096920777,"Inter-Mountain Basins Montane Sagebrush Steppe","Shrubland",49,-9999,-9999,49,100,-9999,-9999,"IV-A",230,0,169,0.901961,0,0.662745
155,1171,17.9999995976686,1.61999996379018,"Inter-Mountain Basins Semi-Desert Shrub-Steppe","Shrubland",120,-9999,-9999,120,100,-9999,-9999,"IV-B",194,158,215,0.760784,0.619608,0.843137
155,1174,66.1999985203147,5.95799986682832,"Rocky Mountain Alpine Turf","Grassland",207,-9999,-9999,207,100,-9999,-9999,"V-A",93,43,29,0.364706,0.168627,0.113725
155,1176,163.399996347725,14.7059996712953,"Southern Rocky Mountain Montane-Subalpine Grassland","Grassland",20,-9999,21,10,52,-9999,48,"I-B",167,205,178,0.654902,0.803922,0.698039
155,1178,2232.4299501013,200.918695509117,"Rocky Mountain Montane Riparian Systems","Riparian",270,-9999,79,61,23,-9999,77,"III-A",123,124,93,0.482353,0.486275,0.364706
155,1179,2301.30994856171,207.117895370554,"Rocky Mountain Subalpine/Upper Montane Riparian Systems","Riparian",273,-9999,80,62,23,-9999,77,"III-A",49,165,167,0.192157,0.647059,0.654902
156,11,26.999999396503,2.42999994568527,"Open Water","Open Water",-9999,-9999,-9999,-9999,-9999,-9999,-9999,"-9999",0,0,255,0,0,1
156,12,61.3999986276031,5.52599987648428,"Perennial Ice/Snow","Perennial Ice/Snow",-9999,-9999,-9999,-9999,-9999,-9999,-9999,"-9999",159,161,240,0.623529,0.631373,0.941176
156,31,131.339997064322,11.820599735789,"Barren-Rock/Sand/Clay","Barren-Rock/Sand/Clay",-9999,-9999,-9999,-9999,-9999,-9999,-9999,"-9999",191,191,191,0.74902,0.74902,0.74902
156,387,72.3999983817339,6.51599985435605,"Western Great Plains Foothill and Piedmont Grassland","Grassland",12,79,-9999,10,87,13,-9999,"II-B",137,205,102,0.537255,0.803922,0.4
156,1144,13.799999691546,1.24199997223914,"Inter-Mountain Basins Sparsely Vegetated Systems","Sparse",-9999,-9999,-9999,-9999,-9999,-9999,-9999,"-9999",255,255,190,1,1,0.745098
156,1145,2.99999993294477,0.26999999396503,"Rocky Mountain Alpine/Montane Sparsely Vegetated Systems","Sparse",-9999,-9999,-9999,-9999,-9999,-9999,-9999,"-9999",78,78,78,0.305882,0.305882,0.305882
156,1146,5654.91987360269,508.942788624242,"Rocky Mountain Aspen Forest and Woodland","Hardwood",145,1732,844,116,79,7,14,"IV-B",255,255,115,1,1,0.45098
156,1148,16.9999996200204,1.52999996580184,"Rocky Mountain Foothill Limber Pine-Juniper Woodland","Conifer",385,-9999,-9999,385,100,-9999,-9999,"V-A",102,205,171,0.4,0.803922,0.670588
156,1149,28161.3993705437,2534.52594334893,"Rocky Mountain Lodgepole Pine Forest","Conifer",152,-9999,640,123,81,-9999,19,"IV-B",128,251,26,0.501961,0.984314,0.101961
156,1150,15139.8396615982,1362.58556954384,"Southern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest and Woodland","Conifer",325,54,32,19,6,35,59,"I-C",190,210,255,0.745098,0.823529,1
156,1151,11003.4897540528,990.314077864755,"Southern Rocky Mountain Mesic Montane Mixed Conifer Forest and Woodland","Conifer",202,144,153,54,27,38,35,"III-A",115,149,230,0.45098,0.584314,0.901961
156,1152,6237.71986057609,561.394787451848,"Southern Rocky Mountain Ponderosa Pine Woodland","Conifer",505,159,24,20,4,13,83,"I-C",168,56,0,0.658824,0.219608,0
156,1153,2284.22994894348,205.580695404913,"Rocky Mountain Subalpine Dry-Mesic Spruce-Fir Forest and Woodland","Conifer",199,435,-9999,137,69,31,-9999,"IV-B",211,255,190,0.827451,1,0.745098
156,1154,196.999995596707,17.7299996037036,"Rocky Mountain Subalpine Mesic-Wet Spruce-Fir Forest and Woodland","Conifer",199,435,-9999,137,69,31,-9999,"IV-B",56,168,0,0.219608,0.658824,0
156,1155,254.809994304553,22.9328994874097,"Rocky Mountain Subalpine-Montane Limber-Bristlecone Pine Woodland","Conifer",499,202,-9999,144,29,71,-9999,"III-B",227,223,162,0.890196,0.87451,0.635294
156,1156,74.9999983236194,6.74999984912574,"Southern Rocky Mountain Pinyon-Juniper Woodland","Conifer",435,200,1930,128,29,64,7,"III-B",183,138,46,0.717647,0.541176,0.180392
156,1157,14197.7596826553,1277.79837143898,"Inter-Mountain Basins Aspen-Mixed Conifer Forest and Woodland","Hardwood-Conifer",78,73,126,29,37,40,23,"I-C",230,230,0,0.901961,0.901961,0
156,1160,241.999994590878,21.7799995131791,"Rocky Mountain Alpine Dwarf-Shrubland","Shrubland",228,-9999,-9999,228,100,-9999,-9999,"V-A",19,118,92,0.07451,0.462745,0.360784
156,1161,453.979989852756,40.8581990867481,"Inter-Mountain Basins Big Sagebrush Shrubland-Basin Big Sagebrush","Shrubland",72,-9999,-9999,72,100,-9999,-9999,"IV-A",255,190,232,1,0.745098,0.909804
156,1163,662.739985186607,59.6465986667946,"Rocky Mountain Lower Montane-Foothill Shrubland","Shrubland",73,210,-9999,54,74,26,-9999,"III-A",137,68,101,0.537255,0.266667,0.396078
156,1165,48.9999989047647,4.40999990142882,"Rocky Mountain Gambel Oak-Mixed Montane Shrubland","Shrubland",50,171,-9999,39,77,23,-9999,"III-A",115,255,223,0.45098,1,0.87451
156,1167,1278.90997141413,115.101897427272,"Southern Rocky Mountain Ponderosa Pine Savanna","Conifer",368,-9999,11,11,3,-9999,97,"I-B",255,85,0,1,0.333333,0
156,1170,1150.49997428432,103.544997685589,"Inter-Mountain Basins Montane Sagebrush Steppe","Shrubland",49,-9999,-9999,49,100,-9999,-9999,"IV-A",230,0,169,0.901961,0,0.662745
156,1171,15.9999996423721,1.43999996781349,"Inter-Mountain Basins Semi-Desert Shrub-Steppe","Shrubland",120,-9999,-9999,120,100,-9999,-9999,"IV-B",194,158,215,0.760784,0.619608,0.843137
156,1173,25.9999994188547,2.33999994769692,"Rocky Mountain Alpine Fell-Field","Grassland",525,-9999,-9999,525,100,-9999,-9999,"V-B",130,130,130,0.509804,0.509804,0.509804
156,1176,196.349995611235,17.6714996050112,"Southern Rocky Mountain Montane-Subalpine Grassland","Grassland",20,-9999,21,10,52,-9999,48,"I-B",167,205,178,0.654902,0.803922,0.698039
156,1178,1727.3999613896,155.465996525064,"Rocky Mountain Montane Riparian Systems","Riparian",270,-9999,79,61,23,-9999,77,"III-A",123,124,93,0.482353,0.486275,0.364706
156,1179,3261.18992710672,293.507093439605,"Rocky Mountain Subalpine/Upper Montane Riparian Systems","Riparian",273,-9999,80,62,23,-9999,77,"III-A",49,165,167,0.192157,0.647059,0.654902
157,11,997.199977710843,89.7479979939759,"Open Water","Open Water",-9999,-9999,-9999,-9999,-9999,-9999,-9999,"-9999",0,0,255,0,0,1
157,31,132.999997027218,11.9699997324497,"Barren-Rock/Sand/Clay","Barren-Rock/Sand/Clay",-9999,-9999,-9999,-9999,-9999,-9999,-9999,"-9999",191,191,191,0.74902,0.74902,0.74902
157,387,84.1499981191009,7.57349983071908,"Western Great Plains Foothill and Piedmont Grassland","Grassland",12,79,-9999,10,87,13,-9999,"II-B",137,205,102,0.537255,0.803922,0.4
157,1144,19.9999995529652,1.79999995976686,"Inter-Mountain Basins Sparsely Vegetated Systems","Sparse",-9999,-9999,-9999,-9999,-9999,-9999,-9999,"-9999",255,255,190,1,1,0.745098
157,1145,626.999985985458,56.4299987386912,"Rocky Mountain Alpine/Montane Sparsely Vegetated Systems","Sparse",-9999,-9999,-9999,-9999,-9999,-9999,-9999,"-9999",78,78,78,0.305882,0.305882,0.305882
157,1146,3272.8499268461,294.556493416149,"Rocky Mountain Aspen Forest and Woodland","Hardwood",145,1732,844,116,79,7,14,"IV-B",255,255,115,1,1,0.45098
157,1147,274.999993853271,24.7499994467944,"Colorado Plateau Pinyon-Juniper Woodland","Conifer",430,194,2245,126,29,65,6,"III-B",205,170,102,0.803922,0.666667,0.4
157,1148,12.9999997094274,1.16999997384846,"Rocky Mountain Foothill Limber Pine-Juniper Woodland","Conifer",385,-9999,-9999,385,100,-9999,-9999,"V-A",102,205,171,0.4,0.803922,0.670588
157,1149,7105.23984118551,639.471585706696,"Rocky Mountain Lodgepole Pine Forest","Conifer",152,-9999,640,123,81,-9999,19,"IV-B",128,251,26,0.501961,0.984314,0.101961
157,1150,24242.7394581325,2181.84655123193,"Southern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest and Woodland","Conifer",325,54,32,19,6,35,59,"I-C",190,210,255,0.745098,0.823529,1
157,1151,5805.23987024277,522.47158832185,"Southern Rocky Mountain Mesic Montane Mixed Conifer Forest and Woodland","Conifer",202,144,153,54,27,38,35,"III-A",115,149,230,0.45098,0.584314,0.901961
157,1152,20197.709548546,1817.79385936914,"Southern Rocky Mountain Ponderosa Pine Woodland","Conifer",505,159,24,20,4,13,83,"I-C",168,56,0,0.658824,0.219608,0
157,1153,124.109997225925,11.1698997503333,"Rocky Mountain Subalpine Dry-Mesic Spruce-Fir Forest and Woodland","Conifer",199,435,-9999,137,69,31,-9999,"IV-B",211,255,190,0.827451,1,0.745098
157,1154,104.799997657537,9.43199978917837,"Rocky Mountain Subalpine Mesic-Wet Spruce-Fir Forest and Woodland","Conifer",199,435,-9999,137,69,31,-9999,"IV-B",56,168,0,0.219608,0.658824,0
157,1155,240.179994631559,21.6161995168403,"Rocky Mountain Subalpine-Montane Limber-Bristlecone Pine Woodland","Conifer",499,202,-9999,144,29,71,-9999,"III-B",227,223,162,0.890196,0.87451,0.635294
157,1157,8832.5598025769,794.930382231921,"Inter-Mountain Basins Aspen-Mixed Conifer Forest and Woodland","Hardwood-Conifer",78,73,126,29,37,40,23,"I-C",230,230,0,0.901961,0.901961,0
157,1160,3367.52992472984,303.077693225685,"Rocky Mountain Alpine Dwarf-Shrubland","Shrubland",228,-9999,-9999,228,100,-9999,-9999,"V-A",19,118,92,0.07451,0.462745,0.360784
157,1161,3048.36993186362,274.353293867726,"Inter-Mountain Basins Big Sagebrush Shrubland-Basin Big Sagebrush","Shrubland",72,-9999,-9999,72,100,-9999,-9999,"IV-A",255,190,232,1,0.745098,0.909804
157,1163,2636.20994107611,237.25889469685,"Rocky Mountain Lower Montane-Foothill Shrubland","Shrubland",73,210,-9999,54,74,26,-9999,"III-A",137,68,101,0.537255,0.266667,0.396078
157,1165,1648.85996314511,148.39739668306,"Rocky Mountain Gambel Oak-Mixed Montane Shrubland","Shrubland",50,171,-9999,39,77,23,-9999,"III-A",115,255,223,0.45098,1,0.87451
157,1167,2933.18993443809,263.987094099429,"Southern Rocky Mountain Ponderosa Pine Savanna","Conifer",368,-9999,11,11,3,-9999,97,"I-B",255,85,0,1,0.333333,0
157,1168,122.999997250736,11.0699997525662,"Southern Rocky Mountain Juniper Woodland and Savanna","Conifer",501,212,32,26,6,12,82,"I-C",135,86,20,0.529412,0.337255,0.078431
157,1170,1619.54996380024,145.759496742021,"Inter-Mountain Basins Montane Sagebrush Steppe","Shrubland",49,-9999,-9999,49,100,-9999,-9999,"IV-A",230,0,169,0.901961,0,0.662745
157,1171,60.9999986365438,5.48999987728894,"Inter-Mountain Basins Semi-Desert Shrub-Steppe","Shrubland",120,-9999,-9999,120,100,-9999,-9999,"IV-B",194,158,215,0.760784,0.619608,0.843137
157,1172,3.99999991059303,0.359999991953373,"Inter-Mountain Basins Semi-Desert Grassland","Grassland",77,37,-9999,25,33,67,-9999,"I-C",185,174,211,0.72549,0.682353,0.827451
157,1173,11.9999997317791,1.07999997586012,"Rocky Mountain Alpine Fell-Field","Grassland",525,-9999,-9999,525,100,-9999,-9999,"V-B",130,130,130,0.509804,0.509804,0.509804
157,1176,385.899991374463,34.7309992237017,"Southern Rocky Mountain Montane-Subalpine Grassland","Grassland",20,-9999,21,10,52,-9999,48,"I-B",167,205,178,0.654902,0.803922,0.698039
157,1178,3705.11991718411,333.46079254657,"Rocky Mountain Montane Riparian Systems","Riparian",270,-9999,79,61,23,-9999,77,"III-A",123,124,93,0.482353,0.486275,0.364706
157,1179,976.669978169724,87.9002980352752,"Rocky Mountain Subalpine/Upper Montane Riparian Systems","Riparian",273,-9999,80,62,23,-9999,77,"III-A",49,165,167,0.192157,0.647059,0.654902
158,11,109.599997550249,9.86399977952242,"Open Water","Open Water",-9999,-9999,-9999,-9999,-9999,-9999,-9999,"-9999",0,0,255,0,0,1
158,12,1724.86996144615,155.238296530154,"Perennial Ice/Snow","Perennial Ice/Snow",-9999,-9999,-9999,-9999,-9999,-9999,-9999,"-9999",159,161,240,0.623529,0.631373,0.941176
158,31,2207.92995064892,198.713695558403,"Barren-Rock/Sand/Clay","Barren-Rock/Sand/Clay",-9999,-9999,-9999,-9999,-9999,-9999,-9999,"-9999",191,191,191,0.74902,0.74902,0.74902
158,387,130.999997071922,11.789999736473,"Western Great Plains Foothill and Piedmont Grassland","Grassland",12,79,-9999,10,87,13,-9999,"II-B",137,205,102,0.537255,0.803922,0.4
158,1144,59.9999986588955,5.39999987930059,"Inter-Mountain Basins Sparsely Vegetated Systems","Sparse",-9999,-9999,-9999,-9999,-9999,-9999,-9999,"-9999",255,255,190,1,1,0.745098
158,1145,191.01999573037,17.1917996157333,"Rocky Mountain Alpine/Montane Sparsely Vegetated Systems","Sparse",-9999,-9999,-9999,-9999,-9999,-9999,-9999,"-9999",78,78,78,0.305882,0.305882,0.305882
158,1146,429.399990402162,38.6459991361946,"Rocky Mountain Aspen Forest and Woodland","Hardwood",145,1732,844,116,79,7,14,"IV-B",255,255,115,1,1,0.45098
158,1148,10.9999997541308,0.989999977871776,"Rocky Mountain Foothill Limber Pine-Juniper Woodland","Conifer",385,-9999,-9999,385,100,-9999,-9999,"V-A",102,205,171,0.4,0.803922,0.670588
158,1149,30205.4393248558,2718.48953923702,"Rocky Mountain Lodgepole Pine Forest","Conifer",152,-9999,640,123,81,-9999,19,"IV-B",128,251,26,0.501961,0.984314,0.101961
158,1150,67.1699984986335,6.04529986487702,"Southern Rocky Mountain Dry-Mesic Montane Mixed Conifer Forest and Woodland","Conifer",325,54,32,19,6,35,59,"I-C",190,210,255,0.745098,0.823529,1
158,1151,1677.8199624978,151.003796624802,"Southern Rocky Mountain Mesic Montane Mixed Conifer Forest and Woodland","Conifer",202,144,153,54,27,38,35,"III-A",115,149,230,0.45098,0.584314,0.901961
158,1152,188.419995788485,16.9577996209636,"Southern Rocky Mountain Ponderosa Pine Woodland","Conifer",505,159,24,20,4,13,83,"I-C",168,56,0,0.658824,0.219608,0
158,1153,36941.8691742849,3324.76822568564,"Rocky Mountain Subalpine Dry-Mesic Spruce-Fir Forest and Woodland","Conifer",199,435,-9999,137,69,31,-9999,"IV-B",211,255,190,0.827451,1,0.745098
158,1154,1479.26996693574,133.134297024216,"Rocky Mountain Subalpine Mesic-Wet Spruce-Fir Forest and Woodland","Conifer",199,435,-9999,137,69,31,-9999,"IV-B",56,168,0,0.219608,0.658824,0
158,1155,130.669997079298,11.7602997371368,"Rocky Mountain Subalpine-Montane Limber-Bristlecone Pine Woodland","Conifer",499,202,-9999,144,29,71,-9999,"III-B",227,223,162,0.890196,0.87451,0.635294
158,1157,7744.12982690521,696.971684421469,"Inter-Mountain Basins Aspen-Mixed Conifer Forest and Woodland","Hardwood-Conifer",78,73,126,29,37,40,23,"I-C",230,230,0,0.901961,0.901961,0
158,1160,196.199995614588,17.6579996053129,"Rocky Mountain Alpine Dwarf-Shrubland","Shrubland",228,-9999,-9999,228,100,-9999,-9999,"V-A",19,118,92,0.07451,0.462745,0.360784
158,1161,8.99999979883432,0.809999981895089,"Inter-Mountain Basins Big Sagebrush Shrubland-Basin Big Sagebrush","Shrubland",72,-9999,-9999,72,100,-9999,-9999,"IV-A",255,190,232,1,0.745098,0.909804
158,1165,18.9999995753169,1.70999996177852,"Rocky Mountain Gambel Oak-Mixed Montane Shrubland","Shrubland",50,171,-9999,39,77,23,-9999,"III-A",115,255,223,0.45098,1,0.87451
158,1170,469.089989515021,42.2180990563519,"Inter-Mountain Basins Montane Sagebrush Steppe","Shrubland",49,-9999,-9999,49,100,-9999,-9999,"IV-A",230,0,169,0.901961,0,0.662745
158,1173,68.0199984796345,6.12179986316711,"Rocky Mountain Alpine Fell-Field","Grassland",525,-9999,-9999,525,100,-9999,-9999,"V-B",130,130,130,0.509804,0.509804,0.509804
158,1174,4232.99990538508,380.969991484657,"Rocky Mountain Alpine Turf","Grassland",207,-9999,-9999,207,100,-9999,-9999,"V-A",93,43,29,0.364706,0.168627,0.113725
158,1175,538.779987957329,48.4901989161596,"Rocky Mountain Subalpine-Montane Mesic Meadow","Grassland",40,161,-9999,32,80,20,-9999,"II-C",0,197,255,0,0.772549,1
158,1176,1110.63997517526,99.9575977657735,"Southern Rocky Mountain Montane-Subalpine Grassland","Grassland",20,-9999,21,10,52,-9999,48,"I-B",167,205,178,0.654902,0.803922,0.698039
158,1178,301.039993271232,27.0935993944108,"Rocky Mountain Montane Riparian Systems","Riparian",270,-9999,79,61,23,-9999,77,"III-A",123,124,93,0.482353,0.486275,0.364706
158,1179,2351.80994743295,211.662895268966,"Rocky Mountain Subalpine/Upper Montane Riparian Systems","Riparian",273,-9999,80,62,23,-9999,77,"III-A",49,165,167,0.192157,0.647059,0.654902
159,11,458.85998974368,41.2973990769312,"Open Water","Open Water",-9999,-9999,-9999,-9999,-9999,-9999,-9999,"-9999",0,0,255,0,0,1
159,31,4.99999988824129,0.449999989941716,"Barren-Rock/Sand/Clay","Barren-Rock/Sand/Clay",-9999,-9999,-9999,-9999,-9999,-9999,-9999,"-9999",191,191,191,0.74902,0.74902,0.74902
